Balance	0.33	0.33	0.33
H_dominance	1	0	0
St1_dominance	0	1	0
St2_dominance	0	0	1
H_suppressed	0	0.5	0.5
St1_suppressed	0.5	0	0.5
503	0.461943	0.3213	0.216756
504	0.295564	0.306679	0.397757
505	0.227917	0.236715	0.535368
506	0.21533	0.426654	0.358017
507	0.297371	0.366723	0.335906
508	0.302128	0.250712	0.447161
509	0.36803	0.297653	0.334317
510	0.557965	0.133775	0.308261
511	0.170445	0.346402	0.483153
512	0.99112	0.0021946	0.00668514
513	0.324177	0.366889	0.308935
514	0.294661	0.417469	0.287869
515	0.256511	0.459447	0.284042
516	0.306277	0.407835	0.285888
517	0.41472	0.218176	0.367105
518	0.445124	0.332089	0.222787
519	0.453057	0.34508	0.201863
520	0.294212	0.420115	0.285673
521	0.358965	0.343658	0.297377
522	0.335921	0.327468	0.336611
523	0.447134	0.33771	0.215156
524	0.365021	0.278628	0.356351
525	0.311056	0.410055	0.278888
526	0.384357	0.417382	0.198261
527	0.250829	0.40888	0.340291
528	0.248878	0.382416	0.368706
529	0.320707	0.402964	0.276329
530	0.325408	0.37408	0.300512
531	0.169598	0.424867	0.405535
532	0.167733	0.247792	0.584475
533	0.296921	0.523841	0.179238
534	0.352972	0.471102	0.175926
535	0.401429	0.425985	0.172587
536	0.298205	0.402022	0.299774
537	0.411878	0.489728	0.0983941
538	0.548966	0.165509	0.285525
539	0.556469	0.272919	0.170613
540	0.417878	0.354977	0.227146
541	0.421096	0.385866	0.193038
542	0.554224	0.216634	0.229141
543	0.578358	0.248298	0.173343
544	0.387401	0.353749	0.258849
545	0.425352	0.428978	0.14567
546	0.366499	0.439002	0.1945
547	0.353822	0.317124	0.329054
548	0.109166	0.586552	0.304282
549	0.104317	0.566242	0.329441
550	0.270919	0.615306	0.113776
551	0.411982	0.367575	0.220443
552	0.40229	0.381683	0.216026
553	0.654583	0.202252	0.143165
554	0.449921	0.308089	0.24199
555	0.302142	0.509678	0.188181
556	0.371443	0.367725	0.260832
557	0.620233	0.223467	0.1563
558	0.393644	0.263591	0.342764
559	0.266278	0.432777	0.300945
560	0.399322	0.304641	0.296037
561	0.29055	0.320362	0.389088
562	0.431333	0.568667	0
563	0.338528	0.410248	0.251224
564	0.362337	0.260359	0.377303
565	0.368975	0.415925	0.2151
566	0.398887	0.340371	0.260742
567	0.256993	0.450848	0.292159
568	0.320203	0.446856	0.232941
569	0.302831	0.516425	0.180744
570	0.190528	0.583647	0.225825
571	0.363855	0.360236	0.275908
572	0.366262	0.279703	0.354036
573	0.462118	0.372917	0.164965
574	0.104276	0.21502	0.680704
575	0.461722	0.292074	0.246204
576	0.354205	0.31443	0.331365
577	0.346931	0.503689	0.14938
578	0.309015	0.472778	0.218207
579	0.281155	0.302806	0.416039
580	0.698781	0.26836	0.0328589
581	0.426476	0.412622	0.160903
582	0.278897	0.425005	0.296098
583	0.420433	0.208634	0.370933
584	0.322627	0.296742	0.380631
585	0.372244	0.249247	0.37851
586	0.406708	0.387943	0.205349
587	0.33228	0.385278	0.282442
588	0.30445	0.300812	0.394738
589	0.42789	0.395834	0.176277
590	0.312809	0.177209	0.509982
591	0.330526	0.376676	0.292797
592	0.660973	0.249886	0.0891408
593	0.410451	0.27349	0.31606
594	0.312208	0.330928	0.356864
595	1	0	0
596	0.401156	0.390167	0.208677
597	0.243114	0.498004	0.258882
598	0.292677	0.384324	0.322999
599	0.262052	0.400555	0.337394
600	0.269921	0.46876	0.261319
601	0.22887	0.446017	0.325113
602	0.354704	0.444098	0.201198
603	0.330122	0.27318	0.396698
604	0.308667	0.366677	0.324656
605	0.294334	0.36606	0.339606
606	0.271254	0.335277	0.393469
607	0.434639	0.112377	0.452984
608	0.581888	0.131239	0.286873
609	0.362318	0.185928	0.451754
610	0.255965	0.329425	0.41461
611	0.335256	0.311196	0.353548
612	0.312084	0.413646	0.27427
613	0.19241	0.116954	0.690636
614	0.359032	0.312647	0.328321
615	0.197807	0.300316	0.501876
616	0.366421	0.115089	0.51849
617	0.237595	0.362978	0.399427
618	0.385763	0.264954	0.349283
619	0.153211	0.621169	0.22562
620	0.406086	0.320708	0.273206
621	0.335007	0.395135	0.269858
622	0.223602	0.312346	0.464051
623	0.142951	0.301493	0.555556
624	0.24895	0.420097	0.330953
625	0.0612536	0.309386	0.629361
626	0.34606	0.299026	0.354914
627	0.307481	0.103131	0.589387
628	0.301326	0.348094	0.35058
629	0.31478	0.311574	0.373647
630	0.361505	0.339822	0.298673
631	0.41069	0.375618	0.213692
632	0.384874	0.266621	0.348505
633	0.271445	0.372269	0.356286
634	0.286419	0.441066	0.272515
635	0.317911	0.297863	0.384226
636	0.313738	0.29159	0.394672
637	0.298751	0.331644	0.369606
638	0.31765	0.264692	0.417658
639	0.494509	0.505491	0
640	0.293278	0.234326	0.472397
641	0.395527	0.267397	0.337076
642	0.285591	0.305217	0.409192
643	0.331629	0.192842	0.475529
644	0.33733	0.270862	0.391809
645	0.319248	0.363259	0.317493
646	0.307249	0.369832	0.32292
647	0.268609	0.408273	0.323118
648	0.326705	0.325268	0.348027
649	0.282116	0.360862	0.357023
650	0.177786	0.457075	0.36514
