0.207692532537884 Balance
0.199773838910404 Balance
0.105106938153483 Balance
0.171171927701361 St2_suppressed
0.137125010851413 Balance
0.122243561642321 Balance
0.155555314296876 Balance
0.0302802353029166 Balance
0.166010469422865 Balance
0.173381870049899 Balance
0.0423387388333663 Balance
0.26019658975859 St2_suppressed
0.0993918587309846 Balance
0.132978955477925 Balance
0.289810566153134 Balance
0.0582894370276468 Balance
0.0217136397210348 H_dominance
0.146391727232108 Balance
0.10109049863365 Balance
0.055758541244369 H_dominance
0.262514438715283 Balance
0.0766210617128215 Balance
0.117867773907884 Balance
0.134160447010287 Balance
0.0748059457930986 Balance
0.0837119232905325 Balance
0.244621628083046 St2_suppressed
0.0683500086393557 Balance
0.0636038419044007 Balance
0.13681310829376 Balance
0.113292547482171 Balance
0.139184841358533 H_suppressed
0.069113306113946 St1_suppressed
0.192647040291306 St1_suppressed
0.222860999027555 H_suppressed
0.0331956361288649 Balance
0.176907112621285 Balance
0.368093686914079 St2_dominance
0.0476747051800008 Balance
0.106155268536234 Balance
0.193101924994056 St1_suppressed
0.1025915935445 Balance
0.187865490966276 Balance
0.172539824008836 Balance
0.151749562012548 Balance
0.0947087329605882 Balance
0.177688058062437 Balance
0.391628735025917 St1_suppressed
0.176327145749031 Balance
0.170967580090496 St2_suppressed
0.0489495570766478 Balance
0.382146892270499 St2_dominance
0.031241685197825 Balance
0.0370161626320179 Balance
0.040813994340177 Balance
0.0942194378777543 Balance
0.0637627907011605 Balance
0.0651821071613982 Balance
0.136653823539629 Balance
0.0684704547085821 Balance
0.0913861688003168 Balance
0.179976941414727 Balance
0.0378669323156762 Balance
0.102517917316926 Balance
0.0146300393027497 St2_suppressed
0.331815856390258 Balance
0.106644948581731 Balance
0.113551457225348 Balance
0.189862809001658 Balance
0.0636084651756353 Balance
0.0635834546246113 Balance
0.0603958621595884 Balance
0.115713145467574 Balance
0.145068655959859 Balance
0.00577430567254621 Balance
0.18179279133673 Balance
0.206076219593625 St1_suppressed
0.167476748613054 Balance
0.172572360168134 H_suppressed
0.204729601127927 H_suppressed
0.0796992409123199 Balance
0.109058774140369 Balance
0.110304149513969 Balance
0.0336156642355911 Balance
0.161294970098264 Balance
0.100243143296686 Balance
0.148250263928939 Balance
0.0270209478738256 Balance
0.213137339567707 Balance
0.116328444870547 Balance
0.0536479330636326 Balance
0.202562724167108 St1_suppressed
0.130487779282199 Balance
0.174037903862923 Balance
0.110125513474399 Balance
0.19276068929634 Balance
0.119656093480776 H_suppressed
0.113081930660915 St1_suppressed
0.015979411174696 H_dominance
0.299465439952968 H_suppressed
0.303062174159033 St2_suppressed
0.070629807666452 Balance
0.0642905864493395 Balance
0.0714361891830744 Balance
0.204345820130973 St2_suppressed
0.0692677803094628 Balance
