0.13861918167411 Balance
0.195846852009421 Balance
0.179746819590779 Balance
0.144269866680468 Balance
0.0843355292744404 Balance
0.0642098477026694 Balance
0.203733103723965 Balance
0.0712858894382331 Balance
0.242428829337602 Balance
0.0632200058921225 Balance
0.172354153447748 St1_suppressed
0.0770057756145602 Balance
0.190404936191266 H_suppressed
0.0300602060704846 Balance
0.0392692545638442 Balance
0.0787973400058657 Balance
0.133727438837361 Balance
0.177943670210547 Balance
0.35820393031205 Balance
0.201181765985389 Balance
0.0753976316736805 Balance
0.0660705709828514 Balance
0.282411348564465 St1_suppressed
0.12808692592923 Balance
0.124644145730957 Balance
0.0467422038847121 Balance
0.36059831983247 St1_suppressed
0.0377100763589787 Balance
0.168572270830644 Balance
0.16472678749663 H_dominance
0.0117518370053367 Balance
0.159066161348038 Balance
0.171797336303564 Balance
0.0398784162423735 Balance
0.142278072418065 Balance
0.13248065205531 Balance
0.106543423100631 Balance
0.0695083527210939 Balance
0.205660861794363 Balance
0.0550611796277559 Balance
0.109181263529967 Balance
0.0649120316582373 Balance
0.190357093697608 Balance
0.0223383648909225 Balance
0.345311530615472 Balance
0.0329913661129696 Balance
0.154239626374969 St2_suppressed
0.039969160348949 Balance
0.12861219839502 Balance
0.0171660973433102 Balance
0.261813629565002 H_suppressed
0.0830749986157087 Balance
0.0554306584211301 Balance
0.199163230336325 Balance
0.0903335391811923 Balance
